messages-soc-custom-188;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-189;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-71;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-186;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-187;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-184;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-185;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-182;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-183;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-180;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-181;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-74;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-75;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-72;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-73;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-78;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-79;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-76;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-77;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-179;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-81;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-177;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-178;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-82;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-175;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-80;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-176;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-173;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-174;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-171;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-172;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-170;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-85;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-86;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-83;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-84;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-89;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-87;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-88;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-168;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-169;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-166;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-167;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-164;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-165;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-162;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-163;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-160;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-161;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-159;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-157;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-158;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-155;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-156;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-153;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-154;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-151;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-152;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-150;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-148;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-149;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-146;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-147;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-144;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-145;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-142;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-143;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-140;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-141;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-139;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-137;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-138;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-135;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-136;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-133;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-134;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-131;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-132;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-250;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-130;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-5;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-6;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-3;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-4;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-1;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-2;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-128;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-249;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-custom-129;0;1;1;1;1;1;1;1;1;1;1;1;2;3;3;3;3;3;5;5;5;5;5;5;7;7;7;7;7;7;7;7;7;7;7
messages-soc-humidity;0;1;1;1;1;1;2;2;2;2;2;2;3;4;4;4;4;4;6;6;7;7;7;8;9;9;12;12;12;13;13;15;15;15;15
messages-iot-controller;29;260;261;261;261;261;265;266;266;266;266;266;525;526;526;526;526;526;786;786;790;791;791;795;1057;1057;1061;1061;1064;1066;1066;1071;1072;1072;1072
messages-soc-temperature;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
messages-soc-gate;0;1;1;1;1;1;1;2;2;2;2;2;2;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0
proposals-total;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-light;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-smoke;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-desktop;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-printer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
